f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,label
0.0,0.0,0.0,0.0698077529668808,-0.09063354134559631,-0.007609765511006117,0.18231672048568726,-0.16723310947418213,-0.01661854051053524,0.22316543757915497,-0.23547972738742828,0.00046273687621578574,0.08552740514278412,-0.09458300471305847,-0.016375131905078888,0.1650446206331253,-0.2580874562263489,0.0022401227615773678,0.16942577064037323,-0.379089891910553,0.006673663388937712,0.1668705940246582,-0.4785667359828949,-0.021974269300699234,0.12229737639427185,-0.7868623733520508,0.01791299320757389,0.2914654016494751,-0.3060411214828491,0.015746043995022774,0.2810284197330475,-0.42792370915412903,0.013682933524250984,0.29341650009155273,-0.5312321186065674,0.029491597786545753,0.3165675401687622,-0.8302049040794373,0.02409255877137184,0.3715660274028778,-0.2797183096408844,0.01244325377047062,0.3502597510814667,-0.381579726934433,0.012696890160441399,0.3778831362724304,-0.5169870853424072,0.019236769527196884,0.07805443555116653,-0.010607840493321419,-0.04418816417455673,0.5320168733596802,-0.26055294275283813,-0.0073861717246472836,0.4985952079296112,-0.3852182924747467,0.009668069891631603,0.5574584007263184,-0.47715073823928833,-0.0010744915343821049,0.12468918412923813,-0.07882340252399445,-0.03861719369888306,0.6941026449203491,0.7721118927001953,0.08877634257078171,0.04771498218178749,0.19914229214191437,0.7799904942512512,0.710296094417572,0.8563236594200134,0.77802574634552,0.08282028138637543,TWO_FINGERS
0.0,0.0,0.0,0.10258343815803528,-0.11191733926534653,-0.015969984233379364,0.16451415419578552,-0.1733555793762207,-0.010974631644785404,0.22686657309532166,-0.24163906276226044,0.027707792818546295,0.11083010584115982,-0.04953160509467125,0.022737063467502594,0.1498374491930008,-0.28437215089797974,0.00360833085142076,0.13560418784618378,-0.3926616311073303,0.0023904244881123304,0.14297626912593842,-0.5157366991043091,0.006587947718799114,0.13927820324897766,-0.8366388082504272,-0.0035165834706276655,0.2967110574245453,-0.32319098711013794,0.004584273789077997,0.29254674911499023,-0.4368957281112671,0.01785949245095253,0.2935376465320587,-0.5750189423561096,0.003651917912065983,0.3274001479148865,-0.850173830986023,-0.01908065937459469,0.4270121157169342,-0.2879994809627533,0.0028271640185266733,0.43437615036964417,-0.4083799719810486,-0.00973567645996809,0.4319196939468384,-0.535011887550354,-0.0036972493398934603,0.12944146990776062,-0.12916399538516998,-0.004369474947452545,0.5240268111228943,-0.2800467610359192,0.004625110421329737,0.5147137641906738,-0.3923209011554718,0.006069853901863098,0.5265020728111267,-0.5102913975715637,0.009126052260398865,0.148171067237854,-0.03836929425597191,-0.00046455831034108996,0.7880585193634033,0.8304693102836609,0.08615373075008392,0.045357029885053635,0.18924932181835175,0.707543671131134,0.7983248829841614,0.7478364109992981,0.8315626382827759,0.09278859943151474,TWO_FINGERS
0.0,0.0,0.0,0.0991816595196724,-0.13027653098106384,0.00891122967004776,0.16417494416236877,-0.17851009964942932,0.006732461508363485,0.2300945520401001,-0.2552088797092438,0.0026571103371679783,0.13952749967575073,-0.05696559324860573,0.03293578326702118,0.13818316161632538,-0.2691981792449951,-0.0169222392141819,0.1386728137731552,-0.3916739523410797,-0.007202459033578634,0.15102964639663696,-0.5130950808525085,-0.005342882592231035,0.06248375028371811,-0.8388490676879883,-0.05366164445877075,0.28002482652664185,-0.2907133102416992,0.0314502976834774,0.26572370529174805,-0.39752766489982605,0.022590596228837967,0.2663211226463318,-0.5655010342597961,0.048504576086997986,0.3088240623474121,-0.8342485427856445,-0.026592489331960678,0.4473797380924225,-0.3268885314464569,-0.003943671938031912,0.4327411353588104,-0.44272559881210327,-0.008767329156398773,0.423003226518631,-0.5728632807731628,-0.011489332653582096,0.14131802320480347,-0.10592225939035416,-0.03010563552379608,0.5416857600212097,-0.26301509141921997,-0.00500325346365571,0.5377277731895447,-0.3776445984840393,-0.009527263231575489,0.5443640947341919,-0.5119409561157227,0.006149800028651953,0.16254942119121552,-0.022860189899802208,0.029066506773233414,0.7904280424118042,0.7977303862571716,0.07983846962451935,0.04132987558841705,0.24786579608917236,0.7375306487083435,0.8262535929679871,0.7473485469818115,0.8263445496559143,0.10417016595602036,TWO_FINGERS
0.0,0.0,0.0,0.07866248488426208,-0.10792474448680878,0.010366661474108696,0.17685817182064056,-0.15423014760017395,0.009632376953959465,0.2023264467716217,-0.2382417768239975,-0.010224676690995693,0.12860287725925446,-0.059534065425395966,0.015685690566897392,0.14070802927017212,-0.26190370321273804,0.0015675429021939635,0.1426849365234375,-0.39156368374824524,0.021384626626968384,0.1318131685256958,-0.5006353259086609,0.028141502290964127,0.0822136402130127,-0.7739714980125427,-0.024369265884160995,0.3025234341621399,-0.311702698469162,-0.007992500439286232,0.3137759864330292,-0.421316921710968,-0.01961824670433998,0.3038236200809479,-0.5506629347801208,-0.018726307898759842,0.37548136711120605,-0.8746846914291382,0.006767946761101484,0.3917360007762909,-0.2706497311592102,0.003884072881191969,0.3947940766811371,-0.3780078589916229,0.020147109404206276,0.40191885828971863,-0.49092987179756165,-0.028304236009716988,0.13778391480445862,-0.10097978264093399,-0.016629600897431374,0.48469245433807373,-0.2493807077407837,0.03730539232492447,0.4525665044784546,-0.3729393780231476,0.04592524468898773,0.481376975774765,-0.4978387653827667,0.04053454101085663,0.15404453873634338,-0.04313214123249054,0.03870495408773422,0.717061460018158,0.8517622947692871,0.05335088446736336,0.0380287691950798,0.31163862347602844,0.6753264665603638,0.7370645999908447,0.8097325563430786,0.8611235618591309,0.08168641477823257,TWO_FINGERS
0.0,0.0,0.0,0.05537853389978409,-0.13333673775196075,-0.005101287737488747,0.1934843808412552,-0.17155608534812927,7.907464896561578e-05,0.2483723908662796,-0.22221940755844116,0.016650047153234482,0.13804231584072113,0.008922416716814041,-0.05429139360785484,0.11809366196393967,-0.2398487627506256,-0.001046869670972228,0.11225766688585281,-0.34927019476890564,0.016902904957532883,0.10106342285871506,-0.4634115695953369,-0.015116344206035137,0.1636066883802414,-0.7925745248794556,0.024869592860341072,0.2862982153892517,-0.28937384486198425,-0.0032838729675859213,0.28785163164138794,-0.4125363528728485,-0.01446190383285284,0.283221960067749,-0.5018591284751892,-0.005120738875120878,0.33840349316596985,-0.848557710647583,-0.026200203225016594,0.39500731229782104,-0.29744604229927063,-0.0016632511978968978,0.4012507200241089,-0.42638152837753296,-0.00011037105286959559,0.39683398604393005,-0.5282623767852783,-0.006411511916667223,0.07477599382400513,-0.1232687458395958,0.011887826956808567,0.5134148001670837,-0.2500852644443512,-0.022807633504271507,0.5043195486068726,-0.3838132619857788,-0.021930189803242683,0.514517068862915,-0.4634900391101837,0.0026203570887446404,0.14434729516506195,-0.06655829399824142,-0.03792329132556915,0.8058022856712341,0.881025493144989,0.16080056130886078,0.07749196887016296,0.19051553308963776,0.6752997040748596,0.7289811372756958,0.7726540565490723,0.8058028817176819,0.10265178233385086,TWO_FINGERS
0.0,0.0,0.0,0.07608336210250854,-0.1136767715215683,-0.01133226789534092,0.1808198243379593,-0.1718851923942566,-0.007342590484768152,0.2112785428762436,-0.22718997299671173,-0.009898235090076923,0.09242133796215057,-0.08400120586156845,0.00900906790047884,0.16482891142368317,-0.2573949098587036,0.002854779362678528,0.15704405307769775,-0.37238019704818726,-0.005947391036897898,0.1622692197561264,-0.5108876824378967,0.017844989895820618,0.17075669765472412,-0.7768231630325317,0.039205919951200485,0.28752368688583374,-0.2851800322532654,0.02535794861614704,0.30151382088661194,-0.39223912358283997,0.02967863902449608,0.2808810770511627,-0.48605555295944214,0.0048359758220613,0.2746819853782654,-0.8338890671730042,0.031900592148303986,0.41226518154144287,-0.30308136343955994,-0.016056761145591736,0.43217557668685913,-0.3945281505584717,-0.007696168962866068,0.4041591286659241,-0.5255087614059448,-0.00874541886150837,0.14629048109054565,-0.0639207735657692,-0.019946465268731117,0.5519320964813232,-0.283292293548584,-0.006122680846601725,0.5457695126533508,-0.3995608687400818,-0.0066606453619897366,0.5336272716522217,-0.4980204701423645,-0.012330678291618824,0.10429783165454865,-0.07977999001741409,-0.004850633908063173,0.6978901028633118,0.7720587253570557,0.06437026709318161,0.018733955919742584,0.11878696829080582,0.7157705426216125,0.7015889286994934,0.7823194265365601,0.7739908695220947,0.047358009964227676,TWO_FINGERS
0.0,0.0,0.0,0.10366159677505493,-0.1272173672914505,-0.02400640957057476,0.200585275888443,-0.17493167519569397,0.014414486475288868,0.24410755932331085,-0.22220614552497864,0.010079894214868546,0.11594506353139877,-0.06121113896369934,0.026320694014430046,0.14083231985569,-0.2890734374523163,-0.02404506504535675,0.1438562273979187,-0.4024916887283325,-0.02742089331150055,0.15096528828144073,-0.5356987118721008,-0.0132309440523386,0.141913503408432,-0.8552429676055908,-0.024507220834493637,0.3079763352870941,-0.3164817690849304,0.002725546946749091,0.30117765069007874,-0.4390125870704651,-0.001042416668497026,0.3164285123348236,-0.561021089553833,0.007031572517007589,0.31827589869499207,-0.8602485656738281,0.036282021552324295,0.42281752824783325,-0.27983614802360535,-0.0064348336309194565,0.4116937816143036,-0.3901636302471161,0.0004566459683701396,0.4192574918270111,-0.5324857831001282,0.011858655139803886,0.09446799010038376,-0.06877406686544418,-0.04873839020729065,0.5092401504516602,-0.2756701707839966,-0.019185569137334824,0.5098748207092285,-0.38731279969215393,-0.01666761375963688,0.4982236921787262,-0.5231671929359436,-0.02427779883146286,0.1185726746916771,-0.03973937779664993,-0.055299062281847,0.7960806488990784,0.8243165016174316,0.07843678444623947,0.08443770557641983,0.1866121143102646,0.7882713079452515,0.8164183497428894,0.8268919587135315,0.8494138121604919,0.038302626460790634,TWO_FINGERS
0.0,0.0,0.0,0.07830414175987244,-0.10893795639276505,0.007678532972931862,0.17556332051753998,-0.1693945676088333,-0.01961193047463894,0.2379087656736374,-0.22567705810070038,-0.00814259983599186,0.15777483582496643,-0.06455983221530914,-0.020084530115127563,0.1262977123260498,-0.25865015387535095,0.007973110303282738,0.12909360229969025,-0.36395400762557983,0.026607133448123932,0.13432450592517853,-0.5000774264335632,-0.0004357005236670375,0.04335730895400047,-0.8335015177726746,0.00861879251897335,0.2778943181037903,-0.27404773235321045,0.01323948334902525,0.2706177234649658,-0.3779885172843933,-0.0003480160958133638,0.2832849621772766,-0.5089719891548157,-0.005805697292089462,0.30185002088546753,-0.8496508002281189,-0.0027155904099345207,0.4032076597213745,-0.27550819516181946,-0.013098157942295074,0.3975452780723572,-0.370978444814682,-0.01884215511381626,0.4125080108642578,-0.4790848195552826,-0.02240605093538761,0.11316057294607162,-0.10278258472681046,-0.055925797671079636,0.5063096880912781,-0.2432956099510193,0.013610565103590488,0.5060866475105286,-0.3561825454235077,0.022384412586688995,0.5273457765579224,-0.46045175194740295,0.0031655756756663322,0.17158202826976776,-0.08600712567567825,0.05602152645587921,0.7779373526573181,0.7983903288841248,0.06881865859031677,0.0802667886018753,0.2592445909976959,0.7368776202201843,0.7598923444747925,0.7721704244613647,0.7768986225128174,0.1273840069770813,TWO_FINGERS
0.0,0.0,0.0,0.09410763531923294,-0.1124042198061943,0.003163320478051901,0.21566227078437805,-0.16898107528686523,0.019107520580291748,0.23823142051696777,-0.23562633991241455,-0.009830771945416927,0.13065063953399658,-0.051227912306785583,-0.035633765161037445,0.12683118879795074,-0.25711196660995483,-0.005084516946226358,0.13128662109375,-0.392846941947937,-0.010327175259590149,0.15012045204639435,-0.5009580254554749,-0.010832988657057285,0.06581858545541763,-0.803607165813446,0.027542132884263992,0.31519022583961487,-0.2997131049633026,-0.009975584223866463,0.32314586639404297,-0.4283163547515869,-0.010185984894633293,0.3358423113822937,-0.5341847538948059,-0.02080480568110943,0.3397596776485443,-0.864186704158783,0.03862861916422844,0.3991168439388275,-0.28801047801971436,-0.009266779758036137,0.3836047053337097,-0.4044618308544159,-0.011068868450820446,0.3855810761451721,-0.5369198322296143,-0.0008576393593102694,0.0868295431137085,-0.0284640584141016,0.019225949421525,0.48290592432022095,-0.25259026885032654,0.014137541875243187,0.5031712055206299,-0.3726896047592163,0.0066800909116864204,0.46510744094848633,-0.5020731687545776,0.03187025710940361,0.16632311046123505,-0.0673857033252716,-0.0570792555809021,0.7578052878379822,0.8427001237869263,0.07381104677915573,0.04464871436357498,0.2807783782482147,0.7754724025726318,0.7478528618812561,0.8733741641044617,0.8210554122924805,0.1168614849448204,TWO_FINGERS
0.0,0.0,0.0,0.08461223542690277,-0.12953892350196838,0.009030607528984547,0.15519832074642181,-0.20047014951705933,-0.002856177743524313,0.2659379541873932,-0.21698525547981262,0.002174477558583021,0.04327043145895004,-0.05584146827459335,0.09425073862075806,0.1384134739637375,-0.26907452940940857,0.0010198320960626006,0.15963493287563324,-0.39829060435295105,0.008408661000430584,0.14657552540302277,-0.5020093321800232,0.0070914835669100285,0.10260305553674698,-0.8231093883514404,-0.011089413426816463,0.2921925485134125,-0.29503965377807617,0.0025051890406757593,0.28846508264541626,-0.4465480446815491,0.0020285516511648893,0.2756277322769165,-0.5303286910057068,0.019106579944491386,0.36610808968544006,-0.8355942368507385,0.009144328534603119,0.4213196039199829,-0.29570549726486206,-0.004422328434884548,0.43277424573898315,-0.43745964765548706,0.0002382443199167028,0.4221418499946594,-0.5271785259246826,-0.02061295509338379,0.2030707746744156,-0.05545589327812195,-0.05458742380142212,0.5302486419677734,-0.2419690638780594,-0.0038851855788379908,0.5493471026420593,-0.35904645919799805,0.0056829266250133514,0.5382084250450134,-0.488828182220459,0.008356126956641674,0.1136227548122406,-0.06446518748998642,-0.044990215450525284,0.7767348289489746,0.8482227325439453,0.21837832033634186,0.1562429517507553,0.2645754814147949,0.7754210233688354,0.7594812512397766,0.7995366454124451,0.8132154941558838,0.09041140973567963,TWO_FINGERS
0.0,0.0,0.0,0.09357123076915741,-0.08332139998674393,0.01853320747613907,0.16864122450351715,-0.14373832941055298,-0.0014328823890537024,0.24484530091285706,-0.2175060361623764,-0.007929995656013489,0.0988554134964943,-0.03006850555539131,0.03437354788184166,0.15690569579601288,-0.26248785853385925,-0.02383282035589218,0.16373172402381897,-0.39313045144081116,-0.032356664538383484,0.16936616599559784,-0.4853259325027466,0.0037893925327807665,0.10525193810462952,-0.820234477519989,-0.0194415096193552,0.28945663571357727,-0.2991677522659302,0.0005935715744271874,0.2880513072013855,-0.40197163820266724,0.00464624771848321,0.27743592858314514,-0.5222647190093994,-0.01200423389673233,0.30707553029060364,-0.8173130750656128,-0.027591522783041,0.3787727355957031,-0.2701745331287384,-0.020040269941091537,0.39112555980682373,-0.3806289732456207,-0.0346602126955986,0.3830203115940094,-0.49107590317726135,-0.019854959100484848,0.18144327402114868,0.04768039658665657,-0.013710230588912964,0.48800134658813477,-0.26907098293304443,-0.017123281955718994,0.48698198795318604,-0.3777563273906708,-0.012954826466739178,0.49671298265457153,-0.49615317583084106,-0.02106313407421112,0.06637468189001083,-0.08191540092229843,-0.006495520938187838,0.7920222282409668,0.8166696429252625,0.12319778650999069,0.07357567548751831,0.2020092010498047,0.8712716102600098,0.7394553422927856,0.874179482460022,0.7740747332572937,0.17345865070819855,TWO_FINGERS
0.0,0.0,0.0,0.09091643989086151,-0.09148834645748138,-0.008635494858026505,0.17829629778862,-0.1874655932188034,0.005390312522649765,0.22493508458137512,-0.22650578618049622,0.007345208432525396,0.14639058709144592,-0.04325883835554123,-0.005487438756972551,0.1452486664056778,-0.250474214553833,0.011179883033037186,0.13563326001167297,-0.3521011769771576,0.0026133849751204252,0.14262497425079346,-0.46200841665267944,0.034766796976327896,0.128191277384758,-0.7303818464279175,0.07091561704874039,0.30283260345458984,-0.2974763810634613,-0.022570306435227394,0.3109869658946991,-0.39414191246032715,-0.0017153245862573385,0.3054931163787842,-0.5361770391464233,-0.0052050380036234856,0.32858315110206604,-0.8473834991455078,-0.02976541593670845,0.40693822503089905,-0.2734428346157074,0.010981237515807152,0.4130423367023468,-0.3786052465438843,0.02348584495484829,0.41348376870155334,-0.5039270520210266,0.035571400076150894,0.12623441219329834,0.009882367216050625,-0.02021929807960987,0.5148740410804749,-0.25330737233161926,-0.022596560418605804,0.5046097636222839,-0.3756124973297119,-0.014109328389167786,0.5033444166183472,-0.5008163452148438,-0.019918829202651978,0.12563782930374146,-0.09003090858459473,-0.016293557360768318,0.6915972232818604,0.8248636722564697,0.058713603764772415,0.05229795351624489,0.2529485821723938,0.7458555102348328,0.6462671160697937,0.8808751106262207,0.7841882109642029,0.09999215602874756,TWO_FINGERS
